    1.5369503614   -1.5323010718    1.0587043758       8.93897e-02         5407
    1.4976198057   -1.5191399711    1.0558897704       8.93897e-02         5408
    1.1396397711   -1.9249325818    0.6504467863       9.73307e-02         5409
    0.1371144509   -2.5271027511   -0.8001635059       7.03480e-02         5410
    0.1511949036   -2.6163371102   -0.8592650656       7.03480e-02         5411
   -0.9643213398   -2.0382926883    0.6605019946       9.54033e-02         5412
   -0.9307486741   -2.1250305303    0.7088024102       9.54033e-02         5413
   -0.1921246160   -0.7576964206   -0.7863746786       3.29960e-01         5414
   -0.2757883176   -0.8361213009   -0.6925577109       3.29960e-01         5415
   -0.2567353901   -0.7497896903   -0.6962717806       3.29960e-01         5416
   -0.1588199882   -0.8349130964   -0.7014662715       3.29960e-01         5417
    0.2403988251    0.0688375354   -0.0195574861       7.78159e-01         5418
    0.1720901516    0.1041011369   -0.1147497960       7.78159e-01         5419
    0.2385142327   -0.0176047639   -0.0127888105       7.78159e-01         5420
    0.2277251791    0.1558327618   -0.0968681804       7.78159e-01         5421
    0.2669494635   -0.0021980277    0.0487823137       7.78159e-01         5422
    0.1672339674    0.1397404264   -0.0082938215       7.78159e-01         5423
    0.1588509048    0.0677108857    0.0141340822       7.78159e-01         5424
    0.1852859117    0.0431940296    0.0798245519       7.78159e-01         5425
    0.2808113125   -0.0209131310   -0.0353074699       7.78159e-01         5426
    0.2792739051    0.1126740009   -0.0686192632       7.78159e-01         5427
    0.0950662200    1.7929554652   -0.5483557479       1.52996e-01         5428
    0.1256962709    1.8874201373   -0.5468182258       1.52996e-01         5429
    0.0575705118    0.5287419342   -0.4519990005       4.97586e-01         5430
   -0.0404073986    0.4544015037   -0.4094065173       4.97586e-01         5431
   -0.4626260535    1.5497463223   -0.2364393672       1.95047e-01         5432
   -0.4414694046    1.5396314783   -0.2968724417       1.95047e-01         5433
   -0.4463375926    1.5271021374   -0.1552862595       1.95047e-01         5434
   -1.5566181147    0.1529990044   -0.7459241310       1.76775e-01         5435
   -1.6193902374    0.1268515650   -0.6884191274       1.76775e-01         5436
   -1.5397582001    0.4804085097    0.7028473562       1.72141e-01         5437
   -1.4473517095    0.4139923665    0.6693443956       1.72141e-01         5438
   -1.5354186946    0.5513105130    0.6513649307       1.72141e-01         5439
   -1.5715486270    0.4725432335    0.7889929480       1.72141e-01         5440
   -1.2040561130    0.5624123204   -1.1772889482       1.69415e-01         5441
    0.2115671221    0.7807816641   -0.4164811777       4.02582e-01         5442
   -0.9285659370    0.1562825102    0.3123858821       3.70801e-01         5443
   -0.9187433331    0.2283753556    0.2275581820       3.70801e-01         5444
   -0.8896104881    0.1115485750    0.3749587941       3.70801e-01         5445
   -0.9182355565    0.4359068228   -0.6513317790       2.99024e-01         5446
   -0.9091971293    0.9602661843   -0.1249120488       2.64930e-01         5447
   -0.9085479160    0.8819085302   -0.0286159097       2.64930e-01         5448
   -0.3638867875   -0.5490480350   -0.6587984339       3.93922e-01         5449
   -0.4587791363   -0.5926139192   -0.6167212612       3.93922e-01         5450
   -0.4621371830   -0.5391863218   -0.6689053903       3.93922e-01         5451
   -0.3577946868   -0.6375378571   -0.5973072044       3.93922e-01         5452
   -0.3436200353   -0.5969842244   -0.6659938489       3.93922e-01         5453
   -0.3741113178   -0.5479808194   -0.6325993356       3.93922e-01         5454
    0.1746583848    0.4770590728   -0.9266042064       3.47589e-01         5455
    0.1221657071    0.4497618948   -0.9911470875       3.47589e-01         5456
    0.1614159424    0.4691871823   -1.0124611139       3.47589e-01         5457
    0.2230193238    0.3964261202   -0.8468893300       3.47589e-01         5458
   -1.7223238409    0.3661352484    0.1819491183       1.70301e-01         5459
   -1.6617411649    0.4436936492    0.2398661682       1.70301e-01         5460
   -1.7164742657    0.3236944716    0.1096948412       1.70301e-01         5461
   -1.6478002844    0.3357143877    0.1355392193       1.70301e-01         5462
   -1.1150102150   -0.0404652417   -1.5633908718       1.46505e-01         5463
   -1.7317765139   -0.1695626380   -0.5240472201       1.62471e-01         5464
   -0.4639134130   -0.6223554431   -0.6483695791       3.63710e-01         5465
   -0.4028326708   -0.7117348550   -0.7359413141       3.63710e-01         5466
   -0.3758584291   -0.6576015303   -0.7296776799       3.63710e-01         5467
   -0.4297629327   -0.5473427859   -0.7194602392       3.63710e-01         5468
   -0.5163468614   -0.5258694702   -0.6385555246       3.63710e-01         5469
   -0.4357372199   -0.6987504318   -0.6297349760       3.63710e-01         5470
    0.1598532730    1.0639451305   -1.6811365612       1.35887e-01         5471
   -1.1532710693    2.9299163788    0.3034629306       4.22855e-02         5472
   -1.4610051095    2.2033598271   -1.2921543476       5.27276e-02         5473
   -1.4970944834    2.2403032487   -1.2649118926       5.27276e-02         5474
   -2.7090392357    0.5641819798   -2.3812021121       2.59740e-02         5475
   -2.6667101922    0.6237372560   -2.4251020876       2.59740e-02         5476
   -1.7974912133   -0.2673325881   -0.9642687169       1.27806e-01         5477
   -1.5629158582   -0.7136799139    0.8529602377       1.46867e-01         5478
   -1.4843501727   -0.7985457869    0.7951636485       1.46867e-01         5479
   -1.4999613386   -0.8056454169    0.8053363766       1.46867e-01         5480
   -0.0040903549   -0.3152741606    0.2007339411       6.88131e-01         5481
   -0.0635640171   -0.2219656617    0.1249723157       6.88131e-01         5482
    0.0270892850   -0.2208435049    0.2251651454       6.88131e-01         5483
    0.0467540669   -0.3155628106    0.1486345822       6.88131e-01         5484
   -0.0991255545    1.1293507498   -0.8205037244       2.46730e-01         5485
    0.6730890008   -0.3120749210   -1.1667685497       2.50907e-01         5486
    0.2515050469   -0.9479699740   -1.5254152737       1.63082e-01         5487
    0.3263165022   -0.9032826192   -1.4428337875       1.63082e-01         5488
    0.1896871286   -0.8726377705   -1.5610387826       1.63082e-01         5489
    0.3273999818   -1.4431382339   -3.1121264071       3.18717e-02         5490
    0.3006713436   -1.3592263095   -3.0385675050       3.18717e-02         5491
    0.3798401027   -1.4539845070   -3.1137377106       3.18717e-02         5492
    0.2788873073   -1.4563201274   -3.2038970965       3.18717e-02         5493
   -0.3519279718    0.2973999361   -4.9179184925       7.15849e-03         5494
   -2.0956594886   -0.3912329541   -3.9264479356       1.14717e-02         5495
   -2.8318330614    0.8659525344   -3.9858513310       6.97448e-03         5496
   -3.3713224356    0.2153641174   -3.7014380769       6.66243e-03         5497
   -3.0012496300    0.3858380933   -4.7071821664       3.71311e-03         5498
   -2.9560025777    0.2929328649   -4.6549645483       3.71311e-03         5499
   -2.6821496287    1.6010813079   -3.8535334249       7.00904e-03         5500
   -3.7244228597   -0.3133183220   -2.9559565810       8.52115e-03         5501
   -4.4201772585   -1.7774486702   -2.5787126784       4.43915e-03         5502
   -5.7521650887   -0.1593394534   -2.1454358572       2.15210e-03         5503
   -5.8502764637   -0.1560403901   -2.1105869648       2.15210e-03         5504
   -5.6705224928   -0.1273829203   -2.1610392669       2.15210e-03         5505
   -5.6621449497   -0.2535706761   -2.1312200338       2.15210e-03         5506
   -4.3072930805    1.4724964509   -0.6726513273       1.00371e-02         5507
   -4.8776704298    2.9520386131    0.9594745812       3.08381e-03         5508
   -4.2002550498    0.9807057904   -0.5780568465       1.28837e-02         5509
   -4.8578918751   -0.9682969016   -0.1567808385       7.04149e-03         5510
   -3.9213423632   -0.4136866523   -0.0806299294       1.93720e-02         5511
   -4.0050066432   -0.3408980607   -0.1508142358       1.93720e-02         5512
   -2.9821817352   -0.0567133248   -0.5934533076       4.77782e-02         5513
   -2.9863224000   -0.0948077205   -0.4960696727       4.77782e-02         5514
   -3.0576098248    0.0067237453   -0.5113753054       4.77782e-02         5515
   -3.0282360561   -0.1041246002   -0.5572849854       4.77782e-02         5516
   -2.9921413173   -0.1270169988   -0.5963554771       4.77782e-02         5517
   -2.9282390084   -0.0850238507   -0.6530138637       4.77782e-02         5518
   -2.8847281904   -0.0867310755   -0.5755150549       4.77782e-02         5519
   -1.0224639506    1.1663104201   -1.8279192579       9.09641e-02         5520
    0.3499595147    1.2825099257    0.0707173958       2.64139e-01         5521
   -0.3213343141    0.8285587079    0.5997889153       3.42271e-01         5522
   -0.3670026259    0.8440920913    0.4998384977       3.42271e-01         5523
   -0.3683189600    0.8659650016    0.6139232934       3.42271e-01         5524
   -0.2957547817    0.8959450031    0.5355409214       3.42271e-01         5525
   -0.4170304503    0.8405428330    0.5261983219       3.42271e-01         5526
    0.7971694909    0.1277764453    0.4652013909       3.93851e-01         5527
    0.7632040314    0.1903327683    0.4016407341       3.93851e-01         5528
    0.7684012149    0.1986389391    0.5245340095       3.93851e-01         5529
    0.7485351287    0.0538743386    0.3972550444       3.93851e-01         5530
    0.7629663030    0.1612292165    0.5411148155       3.93851e-01         5531
    0.8613754005    0.0946252116    0.4937501476       3.93851e-01         5532
    0.2781351451    0.5131806820    0.2809454812       5.23196e-01         5533
    0.3434534370    0.5320820447    0.3136745561       5.23196e-01         5534
    0.1828530662    0.4241233912    0.1844934778       5.23196e-01         5535
    0.2893652257    0.5332163179    0.2220818590       5.23196e-01         5536
    0.2183492492    0.8959065188    0.3842272375       3.68256e-01         5537
    0.3034872918    0.8537622960    0.3678179292       3.68256e-01         5538
    0.1926894279    0.9808724749    0.4095965054       3.68256e-01         5539
    0.1835373096    0.9550190740    0.3998434556       3.68256e-01         5540
    0.1186972859    0.8383263027    0.3499256919       3.68256e-01         5541
    0.1241907656    0.8969656098    0.4138116368       3.68256e-01         5542
    0.1354759463    0.9815412652    0.4430876351       3.68256e-01         5543
    0.3143225294    0.9938561513    0.3299422989       3.68256e-01         5544
    0.2216856340    0.8165961145    0.3289735838       3.68256e-01         5545
    0.1963878582    0.9083580694    0.3084447063       3.68256e-01         5546
    0.1872078320    0.8560780430    0.3547219839       3.68256e-01         5547
    0.2658537370    0.9048229856    0.3327788517       3.68256e-01         5548
    0.1417987382    0.9088158343    0.4480191665       3.68256e-01         5549
    0.1906326689    0.8655478804    0.4640921047       3.68256e-01         5550
    0.2321336709    0.8398318172    0.4393993908       3.68256e-01         5551
    0.2031971376    0.8108766776    0.3655697173       3.68256e-01         5552
    0.2284940240    0.9751180506    0.4123848810       3.68256e-01         5553
    0.2765111690    0.9608148522    0.3160964343       3.68256e-01         5554
    0.6488099079   -0.3792813333    0.3630788221       4.34028e-01         5555
    0.5629060125   -0.3366839432    0.3132502302       4.34028e-01         5556
    0.5818502440   -0.3369798287    0.3785488572       4.34028e-01         5557
   -0.4151346375    0.3265500902   -0.4449080262       5.01280e-01         5558
   -0.4424030584    0.3679217985   -0.4218617510       5.01280e-01         5559
   -0.3265661231    0.3332401268   -0.3709647509       5.01280e-01         5560
   -0.3904180089    0.3964309718   -0.5201707465       5.01280e-01         5561
   -1.4177123937    0.1887374696   -0.4725259254       2.21738e-01         5562
   -1.3406259358    0.0961761970   -0.3758486004       2.21738e-01         5563
